70.7077965670281,0.4,-2.7,-6,-1.9,-5.6
70.7077965670281,0.4,-2.7,-6,-1.9,-5.5
71.1437813917575,0.4,-3.2,-6.5,-2,-5.4
71.1437813917575,0.4,-3.2,-6.5,-2,-5.4
70.7059452835356,0.3,-3.1,-5.8,-2,-5.3
70.7059452835356,0.3,-3.1,-5.8,-2.1,-5.2
67.1358585174946,0.1,-0.6,-0.1,-2,-4.8
67.1358585174946,0.1,-0.6,-0.1,-1.9,-4.4
67.6179984564783,0.1,-0.7,-0.3,-1.8,-4
67.6179984564783,0.1,-0.7,-0.3,-1.7,-3.7
67.4024732265839,0.1,-0.5,0.3,-1.6,-3.3
67.4024732265839,0.1,-0.5,0.3,-1.5,-3
68.2126805767212,0.1,-1.4,-1.5,-1.5,-2.9
68.2126805767212,0.1,-1.4,-1.5,-1.5,-2.7
71.168495281721,0.3,-3.2,-9.2,-1.6,-3.1
71.168495281721,0.3,-3.2,-9.2,-1.7,-3.5
71.4761094636492,0.3,-3.3,-9.4,-1.8,-3.8
71.4761094636492,0.3,-3.3,-9.4,-1.9,-4.2
70.687002842243,0.3,-2.7,-8.4,-2,-4.5
70.687002842243,0.3,-2.7,-8.4,-2,-4.7
67.6154279342917,0.1,-0.7,-3.9,-1.9,-4.7
67.6154279342917,0.1,-0.7,-3.9,-1.9,-4.7
67.9306933434139,0.1,-0.8,-4.4,-1.8,-4.7
67.9306933434139,0.1,-0.8,-4.4,-1.8,-4.7
69.3632867208593,0.2,-2.3,-7.8,-1.8,-5
69.3632867208593,0.2,-2.3,-7.8,-1.8,-5.2
69.8325340005248,0.2,-2.5,-8.1,-1.9,-5.4
69.8325340005248,0.2,-2.5,-8.1,-1.9,-5.6
69.602495724167,0.2,-2.5,-8.1,-2,-5.8
69.602495724167,0.2,-2.5,-8.1,-2,-6
69.4311918756059,0.2,-2.3,-7.8,-2,-6.2
69.4311918756059,0.2,-2.3,-7.8,-2,-6.4
65.9401502118568,0,0,1,-1.9,-5.9
65.9401502118568,0,0,1,-1.8,-5.5
65.9956791121567,0,0,1.1,-1.7,-5.2
65.9956791121567,0,0,1.1,-1.6,-4.8
66.5506050424196,0,-0.6,0.1,-1.5,-4.5
66.5506050424196,0,-0.6,0.1,-1.4,-4.2
67.7794296816434,0.1,-1.4,-2.1,-1.4,-4.1
67.7794296816434,0.1,-1.4,-2.1,-1.4,-3.9
67.8974715840418,0.1,-1.6,-2.5,-1.4,-3.8
67.8974715840418,0.1,-1.6,-2.5,-1.4,-3.6
68.1841245887233,0.1,-1.8,-2.7,-1.4,-3.5
68.1841245887233,0.1,-1.8,-2.7,-1.4,-3.4
68.2012127165942,0.1,-1.7,-2.6,-1.4,-3.2
68.2012127165942,0.1,-1.7,-2.6,-1.4,-3.1
67.942788193371,0.1,-1.4,-2,-1.4,-2.9
67.942788193371,0.1,-1.4,-2,-1.4,-2.8
67.5044316322337,0.1,-1.3,-1.6,-1.4,-2.7
67.5044316322337,0.1,-1.3,-1.6,-1.4,-2.5
66.7706815523657,0.1,-0.7,-0.6,-1.3,-2.3
66.7706815523657,0.1,-0.7,-0.6,-1.3,-2.2
65.9104627817917,0,0.4,1.2,-1.2,-1.9
65.9104627817917,0,0.4,1.2,-1.1,-1.6
69.2165968851658,0.2,-1.9,-7,-1.1,-1.9
69.2165968851658,0.2,-1.9,-7,-1.1,-2.1
67.9627273601954,0.1,-1.4,-5.5,-1.1,-2.3
67.9627273601954,0.1,-1.4,-5.5,-1.2,-2.5
67.0554678651172,0.1,-0.7,-4,-1.1,-2.6
67.0554678651172,0.1,-0.7,-4,-1.1,-2.7
67.0250880246134,0.1,-0.8,-4.1,-1.1,-2.8
66.9313873944511,0.1,-0.8,-4.2,-1.1,-2.9
66.9313873944511,0.1,-0.8,-4.2,-1,-3.1
66.8934700272075,0.1,-0.9,-4.3,-1,-3.2
66.8934700272075,0.1,-0.9,-4.3,-1,-3.3
66.6785281438107,0.1,-0.3,-3.4,-1,-3.4
66.6785281438107,0.1,-0.3,-3.4,-0.9,-3.4
66.5046822768843,0.1,-0.1,-2.5,-0.9,-3.4
66.5046822768843,0.1,-0.1,-2.5,-0.8,-3.4
66.4083518270328,0.1,-0.1,-2.7,-0.7,-3.3
66.4083518270328,0.1,-0.1,-2.7,-0.7,-3.3
66.8495775184719,0.1,-0.5,-3.9,-0.7,-3.4
66.8495775184719,0.1,-0.5,-3.9,-0.6,-3.4
67.2007311421408,0.1,-1,-4.6,-0.6,-3.5
67.2007311421408,0.1,-1,-4.6,-0.7,-3.6
68.3816506411635,0.1,-1.6,-6.1,-0.7,-3.8
68.3816506411635,0.1,-1.6,-6.1,-0.8,-4
68.0832735228396,0.1,-1.4,-5.7,-0.8,-4.1
68.0832735228396,0.1,-1.4,-5.7,-0.8,-4.3
68.3488350618811,0.1,-1.5,-6,-0.9,-4.4
68.3488350618811,0.1,-1.5,-6,-0.9,-4.5
69.0581583982797,0.2,-2,-7.1,-1,-4.7
69.0581583982797,0.2,-2,-7.1,-1.1,-4.9
70.1847688925123,0.2,-2.8,-8.8,-1.2,-5.2
70.1847688925123,0.2,-2.8,-8.8,-1.3,-5.4
71.0604977778222,0.3,-3.3,-10,-1.4,-5.8
71.0238542690896,0.3,-3.3,-9.9,-1.6,-6.1
71.0238542690896,0.3,-3.3,-9.9,-1.7,-6.4
71.0692179754137,0.3,-3.4,-10,-1.9,-6.7
71.0692179754137,0.3,-3.4,-10,-2,-7
71.1304594462161,0.3,-3.3,-9.8,-2.1,-7.2
71.1304594462161,0.3,-3.3,-9.8,-2.2,-7.5
71.2463554393212,0.3,-3.4,-10.2,-2.3,-7.7
71.2463554393212,0.3,-3.4,-10.2,-2.4,-8
72.0587885655336,0.3,-4,-11.3,-2.6,-8.3
72.0587885655336,0.3,-4,-11.3,-2.7,-8.6
72.7495276091834,0.4,-4.6,-12.5,-2.9,-8.9
72.7495276091834,0.4,-4.6,-12.5,-3,-9.3
72.6541843053359,0.4,-3.4,-10.9,-3.1,-9.5
72.6541843053359,0.4,-3.4,-10.9,-3.2,-9.7
73.1251755659357,0.5,-3.3,-11.4,-3.2,-9.9
73.1251755659357,0.5,-3.3,-11.4,-3.3,-10.1
73.1763130511926,0.5,-3.3,-11.4,-3.3,-10.2
73.1763130511926,0.5,-3.3,-11.4,-3.3,-10.4
70.9478456868893,0.2,-3.2,-9.7,-3.4,-10.4
70.9478456868893,0.2,-3.2,-9.7,-3.4,-10.5
69.7604333467259,0.2,-1.8,-7.1,-3.3,-10.3
69.7604333467259,0.2,-1.8,-7.1,-3.2,-10.1
69.4610444992901,0.2,-1.6,-6.6,-3.1,-9.9
69.4610444992901,0.2,-1.6,-6.6,-3,-9.7
69.701586410774,0.2,-1.6,-6.9,-2.9,-9.6
69.701586410774,0.2,-1.6,-6.9,-2.8,-9.4
69.701586410774,0.2,-1.6,-6.9,-2.8,-9.2
69.5617693441465,0.2,-1.8,-6.2,-2.7,-9
69.5617693441465,0.2,-1.8,-6.2,-2.6,-8.8
69.3143575757937,0.2,-1.7,-5.8,-2.5,-8.5
69.3143575757937,0.2,-1.7,-5.8,-2.4,-8.3
70.3474213106554,0.2,-2.8,-8.5,-2.4,-8.3
70.3474213106554,0.2,-2.8,-8.5,-2.4,-8.2
71.1778287916408,0.3,-3.4,-9.9,-2.5,-8.3
71.1778287916408,0.3,-3.4,-9.9,-2.5,-8.3
70.6387091935967,0.3,-2.5,-7.9,-2.5,-8.2
70.6387091935967,0.3,-2.5,-7.9,-2.5,-8.2
70.6981167691925,0.2,-2.6,-8.1,-2.5,-8.1
70.6981167691925,0.2,-2.6,-8.1,-2.4,-8.1
70.6642158868902,0.3,-2.5,-7.9,-2.4,-8
70.6642158868902,0.3,-2.5,-7.9,-2.4,-7.9
69.8275998768232,0.2,-1.8,-5.7,-2.4,-7.8
69.8275998768232,0.2,-1.8,-5.7,-2.3,-7.6
69.7362962352704,0.2,-2,-5.8,-2.3,-7.4
69.7362962352704,0.2,-2,-5.8,-2.3,-7.3
69.8350408689416,0.2,-2,-5.8,-2.3,-7.2
69.8350408689416,0.2,-2,-5.8,-2.2,-7.1
69.8350408689416,0.2,-2,-5.8,-2.2,-7
69.8964931729967,0.2,-1.9,-6,-2.2,-6.9
69.8964931729967,0.2,-1.9,-6,-2.2,-6.8
69.9565594757343,0.2,-2,-6.2,-2.2,-6.8
69.9565594757343,0.2,-2,-6.2,-2.2,-6.7
70.180117520941,0.2,-2.3,-6.6,-2.2,-6.7
70.180117520941,0.2,-2.3,-6.6,-2.2,-6.7
70.5299195494938,0.2,-2.5,-6.8,-2.2,-6.7
70.5299195494938,0.2,-2.5,-6.8,-2.2,-6.7
70.7611980709348,0.2,-2.5,-7,-2.2,-6.7
70.7611980709348,0.2,-2.5,-7,-2.3,-6.7
70.7145162488603,0.2,-2.6,-7.1,-2.3,-6.7
70.7145162488603,0.2,-2.6,-7.1,-2.3,-6.7
70.6766863471248,0.2,-2.6,-7.1,-2.3,-6.7
70.6766863471248,0.2,-2.6,-7.1,-2.3,-6.7
70.6766863471248,0.2,-2.6,-7.1,-2.3,-6.7
70.2496734857298,0.2,-2.3,-6.5,-2.3,-6.7
70.2496734857298,0.2,-2.3,-6.5,-2.3,-6.7
70.1364960418369,0.2,-2.3,-6.4,-2.3,-6.6
70.1364960418369,0.2,-2.3,-6.4,-2.3,-6.6
70.3412204051565,0.2,-2.3,-6.7,-2.3,-6.6
70.3412204051565,0.2,-2.3,-6.7,-2.3,-6.6
70.6983880130269,0.2,-2.7,-7.7,-2.4,-6.7
70.6983880130269,0.2,-2.7,-7.7,-2.4,-6.8
70.5850397047195,0.2,-2.7,-7.5,-2.4,-6.8
70.5850397047195,0.2,-2.7,-7.5,-2.4,-6.9
70.6184149221795,0.3,-2.9,-7.7,-2.5,-7
70.6184149221795,0.3,-2.9,-7.7,-2.5,-7
70.6469209180135,0.2,-2.9,-7.8,-2.6,-7.1
70.6469209180135,0.2,-2.9,-7.8,-2.6,-7.2
70.64051713895,0.2,-2.7,-7.7,-2.6,-7.2
70.64051713895,0.2,-2.7,-7.7,-2.6,-7.3
70.5975804666303,0.2,-2.9,-7.7,-2.6,-7.3
70.5975804666303,0.2,-2.9,-7.7,-2.7,-7.3
70.6594550815823,0.2,-2.7,-7.7,-2.7,-7.4
70.6594550815823,0.2,-2.7,-7.7,-2.7,-7.4
70.669217141314,0.2,-2.9,-7.9,-2.7,-7.5
70.669217141314,0.2,-2.9,-7.9,-2.7,-7.5
70.7342948953642,0.2,-2.8,-8,-2.7,-7.5
70.7342948953642,0.2,-2.8,-8,-2.7,-7.6
70.7002512610697,0.2,-2.8,-7.9,-2.7,-7.6
70.7002512610697,0.2,-2.8,-7.9,-2.8,-7.7
70.6289766053689,0.3,-3,-7.8,-2.8,-7.7
70.6289766053689,0.3,-3,-7.8,-2.8,-7.7
70.7470999426041,0.2,-2.7,-7.9,-2.8,-7.7
70.7470999426041,0.2,-2.7,-7.9,-2.8,-7.8
70.7470999426041,0.2,-2.7,-7.9,-2.8,-7.8
70.6896678030604,0.2,-2.9,-8,-2.8,-7.8
70.6896678030604,0.2,-2.9,-8,-2.8,-7.8
70.730904063655,0.2,-2.9,-8.1,-2.8,-7.9
70.7424777595852,0.2,-2.9,-8,-2.8,-7.9
70.7424777595852,0.2,-2.9,-8,-2.8,-7.9
70.8192971477487,0.2,-2.9,-8,-2.8,-7.9
70.8192971477487,0.2,-2.9,-8,-2.8,-7.9
